2022-02-25 22:21:45.557950 > 	PauliX111	Complete!
2022-02-25 22:21:45.558022 > 	Started running project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-02-25 22:21:45.558167 > 	Phi01	Complete!
2022-02-25 22:21:45.558211 > 	PauliZ000	Complete!
2022-02-25 22:21:45.558249 > 	PauliX000	Complete!
2022-02-25 22:21:45.558288 > 	PauliX0X100	Complete!
2022-02-25 22:21:45.558325 > 	PauliY0Y100	Complete!
2022-02-25 22:21:45.558368 > 	PauliZ100	Complete!
2022-02-25 22:21:45.558434 > 	PauliX100	Complete!
2022-02-25 22:21:45.558474 > 	PauliZ001	Complete!
2022-02-25 22:21:45.558511 > 	PauliX001	Complete!
2022-02-25 22:21:45.558549 > 	PauliX0X101	Complete!
2022-02-25 22:21:45.558597 > 	PauliY0Y101	Complete!
2022-02-25 22:21:45.558641 > 	PauliZ101	Complete!
2022-02-25 22:21:45.558688 > 	PauliX101	Complete!
2022-02-25 22:21:45.558735 > 	PauliZ011	Complete!
2022-02-25 22:21:45.558790 > 	PauliX011	Complete!
2022-02-25 22:21:45.558839 > 	PauliX0X111	Complete!
2022-02-25 22:21:45.558893 > 	PauliY0Y111	Complete!
2022-02-25 22:21:45.558941 > 	PauliZ111	Complete!
2022-02-25 22:21:45.558980 > 	PauliX111	Complete!
2022-02-25 22:21:45.559135 > 	Finished running project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-02-25 22:21:45.606623 > 	Successfully loaded project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-02-25 22:21:45.606703 > 	Phi01	Complete!
2022-02-25 22:21:45.606748 > 	PauliZ000	Complete!
2022-02-25 22:21:45.606788 > 	PauliX000	Complete!
2022-02-25 22:21:45.606827 > 	PauliX0X100	Complete!
2022-02-25 22:21:45.606865 > 	PauliY0Y100	Complete!
2022-02-25 22:21:45.606901 > 	PauliZ100	Complete!
2022-02-25 22:21:45.606937 > 	PauliX100	Complete!
2022-02-25 22:21:45.606974 > 	PauliZ001	Complete!
2022-02-25 22:21:45.607012 > 	PauliX001	Complete!
2022-02-25 22:21:45.607064 > 	PauliX0X101	Complete!
2022-02-25 22:21:45.607112 > 	PauliY0Y101	Complete!
2022-02-25 22:21:45.607161 > 	PauliZ101	Complete!
2022-02-25 22:21:45.607207 > 	PauliX101	Complete!
2022-02-25 22:21:45.607248 > 	PauliZ011	Complete!
2022-02-25 22:21:45.607294 > 	PauliX011	Complete!
2022-02-25 22:21:45.607334 > 	PauliX0X111	Complete!
2022-02-25 22:21:45.607379 > 	PauliY0Y111	Complete!
2022-02-25 22:21:45.607422 > 	PauliZ111	Complete!
2022-02-25 22:21:45.607462 > 	PauliX111	Complete!
2022-02-25 22:21:45.607536 > 	Started running project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-02-25 22:21:45.607739 > 	Phi01	Complete!
2022-02-25 22:21:45.607784 > 	PauliZ000	Complete!
2022-02-25 22:21:45.607825 > 	PauliX000	Complete!
2022-02-25 22:21:45.607876 > 	PauliX0X100	Complete!
2022-02-25 22:21:45.607920 > 	PauliY0Y100	Complete!
2022-02-25 22:21:45.607977 > 	PauliZ100	Complete!
2022-02-25 22:21:45.608020 > 	PauliX100	Complete!
2022-02-25 22:21:45.608058 > 	PauliZ001	Complete!
2022-02-25 22:21:45.608104 > 	PauliX001	Complete!
2022-02-25 22:21:45.608148 > 	PauliX0X101	Complete!
2022-02-25 22:21:45.608186 > 	PauliY0Y101	Complete!
2022-02-25 22:21:45.608244 > 	PauliZ101	Complete!
2022-02-25 22:21:45.608306 > 	PauliX101	Complete!
2022-02-25 22:21:45.608370 > 	PauliZ011	Complete!
2022-02-25 22:21:45.608419 > 	PauliX011	Complete!
2022-02-25 22:21:45.608460 > 	PauliX0X111	Complete!
2022-02-25 22:21:45.608499 > 	PauliY0Y111	Complete!
2022-02-25 22:21:45.608539 > 	PauliZ111	Complete!
2022-02-25 22:21:45.608583 > 	PauliX111	Complete!
2022-02-25 22:21:45.608781 > 	Finished running project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-02-25 22:21:45.656602 > 	Successfully loaded project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-02-25 22:21:45.656711 > 	Phi01	Complete!
2022-02-25 22:21:45.656759 > 	PauliZ000	Complete!
2022-02-25 22:21:45.656803 > 	PauliX000	Complete!
2022-02-25 22:21:45.656844 > 	PauliX0X100	Complete!
2022-02-25 22:21:45.656885 > 	PauliY0Y100	Complete!
2022-02-25 22:21:45.656924 > 	PauliZ100	Complete!
2022-02-25 22:21:45.656964 > 	PauliX100	Complete!
2022-02-25 22:21:45.657003 > 	PauliZ001	Complete!
2022-02-25 22:21:45.657042 > 	PauliX001	Complete!
2022-02-25 22:21:45.657081 > 	PauliX0X101	Complete!
2022-02-25 22:21:45.657120 > 	PauliY0Y101	Complete!
2022-02-25 22:21:45.657160 > 	PauliZ101	Complete!
2022-02-25 22:21:45.657199 > 	PauliX101	Complete!
2022-02-25 22:21:45.657238 > 	PauliZ011	Complete!
2022-02-25 22:21:45.657277 > 	PauliX011	Complete!
2022-02-25 22:21:45.657316 > 	PauliX0X111	Complete!
2022-02-25 22:21:45.657355 > 	PauliY0Y111	Complete!
2022-02-25 22:21:45.657394 > 	PauliZ111	Complete!
2022-02-25 22:21:45.657433 > 	PauliX111	Complete!
2022-02-25 22:21:45.657515 > 	Started running project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-02-25 22:21:45.657669 > 	Phi01	Complete!
2022-02-25 22:21:45.657723 > 	PauliZ000	Complete!
2022-02-25 22:21:45.657767 > 	PauliX000	Complete!
2022-02-25 22:21:45.657808 > 	PauliX0X100	Complete!
2022-02-25 22:21:45.657866 > 	PauliY0Y100	Complete!
2022-02-25 22:21:45.657929 > 	PauliZ100	Complete!
2022-02-25 22:21:45.657985 > 	PauliX100	Complete!
2022-02-25 22:21:45.658026 > 	PauliZ001	Complete!
2022-02-25 22:21:45.658066 > 	PauliX001	Complete!
2022-02-25 22:21:45.658111 > 	PauliX0X101	Complete!
2022-02-25 22:21:45.658152 > 	PauliY0Y101	Complete!
2022-02-25 22:21:45.658191 > 	PauliZ101	Complete!
2022-02-25 22:21:45.658229 > 	PauliX101	Complete!
2022-02-25 22:21:45.658277 > 	PauliZ011	Complete!
2022-02-25 22:21:45.658341 > 	PauliX011	Complete!
2022-02-25 22:21:45.658393 > 	PauliX0X111	Complete!
2022-02-25 22:21:45.658448 > 	PauliY0Y111	Complete!
2022-02-25 22:21:45.658489 > 	PauliZ111	Complete!
2022-02-25 22:21:45.658528 > 	PauliX111	Complete!
2022-02-25 22:21:45.658688 > 	Finished running project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-02-25 22:21:45.713376 > 	Successfully loaded project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-02-25 22:21:45.713467 > 	Phi01	Complete!
2022-02-25 22:21:45.713516 > 	PauliZ000	Complete!
2022-02-25 22:21:45.713605 > 	PauliX000	Complete!
2022-02-25 22:21:45.713649 > 	PauliX0X100	Complete!
2022-02-25 22:21:45.713690 > 	PauliY0Y100	Complete!
2022-02-25 22:21:45.713730 > 	PauliZ100	Complete!
2022-02-25 22:21:45.713770 > 	PauliX100	Complete!
2022-02-25 22:21:45.713809 > 	PauliZ001	Complete!
2022-02-25 22:21:45.713849 > 	PauliX001	Complete!
2022-02-25 22:21:45.713888 > 	PauliX0X101	Complete!
2022-02-25 22:21:45.713927 > 	PauliY0Y101	Complete!
2022-02-25 22:21:45.713967 > 	PauliZ101	Complete!
2022-02-25 22:21:45.714005 > 	PauliX101	Complete!
2022-02-25 22:21:45.714044 > 	PauliZ011	Complete!
2022-02-25 22:21:45.714083 > 	PauliX011	Complete!
2022-02-25 22:21:45.714122 > 	PauliX0X111	Complete!
2022-02-25 22:21:45.714160 > 	PauliY0Y111	Complete!
2022-02-25 22:21:45.714199 > 	PauliZ111	Complete!
2022-02-25 22:21:45.714243 > 	PauliX111	Complete!
2022-02-25 22:21:45.714326 > 	Started running project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-02-25 22:21:45.714490 > 	Phi01	Complete!
2022-02-25 22:21:45.714550 > 	PauliZ000	Complete!
2022-02-25 22:21:45.714608 > 	PauliX000	Complete!
2022-02-25 22:21:45.714663 > 	PauliX0X100	Complete!
2022-02-25 22:21:45.714719 > 	PauliY0Y100	Complete!
2022-02-25 22:21:45.714776 > 	PauliZ100	Complete!
2022-02-25 22:21:45.714837 > 	PauliX100	Complete!
2022-02-25 22:21:45.714902 > 	PauliZ001	Complete!
2022-02-25 22:21:45.714969 > 	PauliX001	Complete!
2022-02-25 22:21:45.715031 > 	PauliX0X101	Complete!
2022-02-25 22:21:45.715092 > 	PauliY0Y101	Complete!
2022-02-25 22:21:45.715154 > 	PauliZ101	Complete!
2022-02-25 22:21:45.715220 > 	PauliX101	Complete!
2022-02-25 22:21:45.715288 > 	PauliZ011	Complete!
2022-02-25 22:21:45.715354 > 	PauliX011	Complete!
2022-02-25 22:21:45.715420 > 	PauliX0X111	Complete!
2022-02-25 22:21:45.715487 > 	PauliY0Y111	Complete!
2022-02-25 22:21:45.715555 > 	PauliZ111	Complete!
2022-02-25 22:21:45.715674 > 	PauliX111	Complete!
2022-02-25 22:21:45.715956 > 	Finished running project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-02-25 22:21:45.768755 > 	Successfully loaded project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-02-25 22:21:45.768841 > 	Phi01	Complete!
2022-02-25 22:21:45.768889 > 	PauliZ000	Complete!
2022-02-25 22:21:45.768930 > 	PauliX000	Complete!
2022-02-25 22:21:45.768970 > 	PauliX0X100	Complete!
2022-02-25 22:21:45.769008 > 	PauliY0Y100	Complete!
2022-02-25 22:21:45.769046 > 	PauliZ100	Complete!
2022-02-25 22:21:45.769084 > 	PauliX100	Complete!
2022-02-25 22:21:45.769122 > 	PauliZ001	Complete!
2022-02-25 22:21:45.769159 > 	PauliX001	Complete!
2022-02-25 22:21:45.769197 > 	PauliX0X101	Complete!
2022-02-25 22:21:45.769234 > 	PauliY0Y101	Complete!
2022-02-25 22:21:45.769271 > 	PauliZ101	Complete!
2022-02-25 22:21:45.769308 > 	PauliX101	Complete!
2022-02-25 22:21:45.769345 > 	PauliZ011	Complete!
2022-02-25 22:21:45.769383 > 	PauliX011	Complete!
2022-02-25 22:21:45.769421 > 	PauliX0X111	Complete!
2022-02-25 22:21:45.769458 > 	PauliY0Y111	Complete!
2022-02-25 22:21:45.769495 > 	PauliZ111	Complete!
2022-02-25 22:21:45.769533 > 	PauliX111	Complete!
2022-02-25 22:21:45.769609 > 	Started running project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-02-25 22:21:45.769762 > 	Phi01	Complete!
2022-02-25 22:21:45.769829 > 	PauliZ000	Complete!
2022-02-25 22:21:45.769894 > 	PauliX000	Complete!
2022-02-25 22:21:45.769938 > 	PauliX0X100	Complete!
2022-02-25 22:21:45.769978 > 	PauliY0Y100	Complete!
2022-02-25 22:21:45.770017 > 	PauliZ100	Complete!
2022-02-25 22:21:45.770068 > 	PauliX100	Complete!
2022-02-25 22:21:45.770119 > 	PauliZ001	Complete!
2022-02-25 22:21:45.770163 > 	PauliX001	Complete!
2022-02-25 22:21:45.770220 > 	PauliX0X101	Complete!
2022-02-25 22:21:45.770282 > 	PauliY0Y101	Complete!
2022-02-25 22:21:45.770325 > 	PauliZ101	Complete!
2022-02-25 22:21:45.770363 > 	PauliX101	Complete!
2022-02-25 22:21:45.770403 > 	PauliZ011	Complete!
2022-02-25 22:21:45.770458 > 	PauliX011	Complete!
2022-02-25 22:21:45.770497 > 	PauliX0X111	Complete!
2022-02-25 22:21:45.770535 > 	PauliY0Y111	Complete!
2022-02-25 22:21:45.770581 > 	PauliZ111	Complete!
2022-02-25 22:21:45.770644 > 	PauliX111	Complete!
2022-02-25 22:21:45.770868 > 	Finished running project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-02-25 22:21:45.908149 > 	Successfully loaded project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-02-25 22:21:45.908247 > 	Phi01	Complete!
2022-02-25 22:21:45.908304 > 	PauliZ000	Complete!
2022-02-25 22:21:45.908358 > 	PauliX000	Complete!
2022-02-25 22:21:45.908409 > 	PauliX0X100	Complete!
2022-02-25 22:21:45.908458 > 	PauliY0Y100	Complete!
2022-02-25 22:21:45.908508 > 	PauliZ100	Complete!
2022-02-25 22:21:45.908557 > 	PauliX100	Complete!
2022-02-25 22:21:45.908611 > 	PauliZ001	Complete!
2022-02-25 22:21:45.908676 > 	PauliX001	Complete!
2022-02-25 22:21:45.908730 > 	PauliX0X101	Complete!
2022-02-25 22:21:45.908785 > 	PauliY0Y101	Complete!
2022-02-25 22:21:45.908841 > 	PauliZ101	Complete!
2022-02-25 22:21:45.908904 > 	PauliX101	Complete!
2022-02-25 22:21:45.908955 > 	PauliZ011	Complete!
2022-02-25 22:21:45.909008 > 	PauliX011	Complete!
2022-02-25 22:21:45.909056 > 	PauliX0X111	Complete!
2022-02-25 22:21:45.909108 > 	PauliY0Y111	Complete!
2022-02-25 22:21:45.909152 > 	PauliZ111	Complete!
2022-02-25 22:21:45.909195 > 	PauliX111	Complete!
2022-02-25 22:21:45.909292 > 	Started running project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-02-25 22:21:45.909453 > 	Phi01	Complete!
2022-02-25 22:21:45.909506 > 	PauliZ000	Complete!
2022-02-25 22:21:45.909553 > 	PauliX000	Complete!
2022-02-25 22:21:45.909598 > 	PauliX0X100	Complete!
2022-02-25 22:21:45.909716 > 	PauliY0Y100	Complete!
2022-02-25 22:21:45.909775 > 	PauliZ100	Complete!
2022-02-25 22:21:45.909832 > 	PauliX100	Complete!
2022-02-25 22:21:45.909886 > 	PauliZ001	Complete!
2022-02-25 22:21:45.909939 > 	PauliX001	Complete!
2022-02-25 22:21:45.909992 > 	PauliX0X101	Complete!
2022-02-25 22:21:45.910051 > 	PauliY0Y101	Complete!
2022-02-25 22:21:45.910107 > 	PauliZ101	Complete!
2022-02-25 22:21:45.910169 > 	PauliX101	Complete!
2022-02-25 22:21:45.910221 > 	PauliZ011	Complete!
2022-02-25 22:21:45.910265 > 	PauliX011	Complete!
2022-02-25 22:21:45.910308 > 	PauliX0X111	Complete!
2022-02-25 22:21:45.910373 > 	PauliY0Y111	Complete!
2022-02-25 22:21:45.910458 > 	PauliZ111	Complete!
2022-02-25 22:21:45.910534 > 	PauliX111	Complete!
2022-02-25 22:21:45.910751 > 	Finished running project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-02-25 22:21:45.970248 > 	Successfully loaded project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-02-25 22:21:45.970351 > 	Phi01	Complete!
2022-02-25 22:21:45.970413 > 	PauliZ000	Complete!
2022-02-25 22:21:45.970467 > 	PauliX000	Complete!
2022-02-25 22:21:45.970512 > 	PauliX0X100	Complete!
2022-02-25 22:21:45.970555 > 	PauliY0Y100	Complete!
2022-02-25 22:21:45.970597 > 	PauliZ100	Complete!
2022-02-25 22:21:45.970640 > 	PauliX100	Complete!
2022-02-25 22:21:45.970682 > 	PauliZ001	Complete!
2022-02-25 22:21:45.970723 > 	PauliX001	Complete!
2022-02-25 22:21:45.970765 > 	PauliX0X101	Complete!
2022-02-25 22:21:45.970807 > 	PauliY0Y101	Complete!
2022-02-25 22:21:45.970849 > 	PauliZ101	Complete!
2022-02-25 22:21:45.970890 > 	PauliX101	Complete!
2022-02-25 22:21:45.970932 > 	PauliZ011	Complete!
2022-02-25 22:21:45.970976 > 	PauliX011	Complete!
2022-02-25 22:21:45.971018 > 	PauliX0X111	Complete!
2022-02-25 22:21:45.971060 > 	PauliY0Y111	Complete!
2022-02-25 22:21:45.971102 > 	PauliZ111	Complete!
2022-02-25 22:21:45.971144 > 	PauliX111	Complete!
2022-02-25 22:21:45.971237 > 	Started running project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-02-25 22:21:45.971407 > 	Phi01	Complete!
2022-02-25 22:21:45.971468 > 	PauliZ000	Complete!
2022-02-25 22:21:45.971515 > 	PauliX000	Complete!
2022-02-25 22:21:45.971575 > 	PauliX0X100	Complete!
2022-02-25 22:21:45.971674 > 	PauliY0Y100	Complete!
2022-02-25 22:21:45.971734 > 	PauliZ100	Complete!
2022-02-25 22:21:45.971795 > 	PauliX100	Complete!
2022-02-25 22:21:45.971841 > 	PauliZ001	Complete!
2022-02-25 22:21:45.971883 > 	PauliX001	Complete!
2022-02-25 22:21:45.971925 > 	PauliX0X101	Complete!
2022-02-25 22:21:45.971973 > 	PauliY0Y101	Complete!
2022-02-25 22:21:45.972028 > 	PauliZ101	Complete!
2022-02-25 22:21:45.972079 > 	PauliX101	Complete!
2022-02-25 22:21:45.972128 > 	PauliZ011	Complete!
2022-02-25 22:21:45.972180 > 	PauliX011	Complete!
2022-02-25 22:21:45.972235 > 	PauliX0X111	Complete!
2022-02-25 22:21:45.972285 > 	PauliY0Y111	Complete!
2022-02-25 22:21:45.972330 > 	PauliZ111	Complete!
2022-02-25 22:21:45.972379 > 	PauliX111	Complete!
2022-02-25 22:21:45.972545 > 	Finished running project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-02-25 22:21:46.026533 > 	Successfully loaded project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-02-25 22:21:46.026619 > 	Phi01	Complete!
2022-02-25 22:21:46.026665 > 	PauliZ000	Complete!
2022-02-25 22:21:46.026706 > 	PauliX000	Complete!
2022-02-25 22:21:46.026746 > 	PauliX0X100	Complete!
2022-02-25 22:21:46.026785 > 	PauliY0Y100	Complete!
2022-02-25 22:21:46.026823 > 	PauliZ100	Complete!
2022-02-25 22:21:46.026861 > 	PauliX100	Complete!
2022-02-25 22:21:46.026908 > 	PauliZ001	Complete!
2022-02-25 22:21:46.026953 > 	PauliX001	Complete!
2022-02-25 22:21:46.026994 > 	PauliX0X101	Complete!
2022-02-25 22:21:46.027031 > 	PauliY0Y101	Complete!
2022-02-25 22:21:46.027068 > 	PauliZ101	Complete!
2022-02-25 22:21:46.027106 > 	PauliX101	Complete!
2022-02-25 22:21:46.027143 > 	PauliZ011	Complete!
2022-02-25 22:21:46.027181 > 	PauliX011	Complete!
2022-02-25 22:21:46.027219 > 	PauliX0X111	Complete!
2022-02-25 22:21:46.027257 > 	PauliY0Y111	Complete!
2022-02-25 22:21:46.027295 > 	PauliZ111	Complete!
2022-02-25 22:21:46.027333 > 	PauliX111	Complete!
2022-02-25 22:21:46.027412 > 	Started running project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-02-25 22:21:46.027559 > 	Phi01	Complete!
2022-02-25 22:21:46.027603 > 	PauliZ000	Complete!
2022-02-25 22:21:46.027645 > 	PauliX000	Complete!
2022-02-25 22:21:46.027684 > 	PauliX0X100	Complete!
2022-02-25 22:21:46.027723 > 	PauliY0Y100	Complete!
2022-02-25 22:21:46.027761 > 	PauliZ100	Complete!
2022-02-25 22:21:46.027799 > 	PauliX100	Complete!
2022-02-25 22:21:46.027837 > 	PauliZ001	Complete!
2022-02-25 22:21:46.027874 > 	PauliX001	Complete!
2022-02-25 22:21:46.027912 > 	PauliX0X101	Complete!
2022-02-25 22:21:46.027949 > 	PauliY0Y101	Complete!
2022-02-25 22:21:46.027988 > 	PauliZ101	Complete!
2022-02-25 22:21:46.028033 > 	PauliX101	Complete!
2022-02-25 22:21:46.028080 > 	PauliZ011	Complete!
2022-02-25 22:21:46.028133 > 	PauliX011	Complete!
2022-02-25 22:21:46.028180 > 	PauliX0X111	Complete!
2022-02-25 22:21:46.028222 > 	PauliY0Y111	Complete!
2022-02-25 22:21:46.028259 > 	PauliZ111	Complete!
2022-02-25 22:21:46.028297 > 	PauliX111	Complete!
2022-02-25 22:21:46.028474 > 	Finished running project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-02-25 22:21:46.077034 > 	Successfully loaded project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-02-25 22:21:46.077109 > 	Phi01	Complete!
2022-02-25 22:21:46.077155 > 	PauliZ000	Complete!
2022-02-25 22:21:46.077194 > 	PauliX000	Complete!
2022-02-25 22:21:46.077232 > 	PauliX0X100	Complete!
2022-02-25 22:21:46.077268 > 	PauliY0Y100	Complete!
2022-02-25 22:21:46.077303 > 	PauliZ100	Complete!
2022-02-25 22:21:46.077339 > 	PauliX100	Complete!
2022-02-25 22:21:46.077381 > 	PauliZ001	Complete!
2022-02-25 22:21:46.077430 > 	PauliX001	Complete!
2022-02-25 22:21:46.077476 > 	PauliX0X101	Complete!
2022-02-25 22:21:46.077519 > 	PauliY0Y101	Complete!
2022-02-25 22:21:46.077565 > 	PauliZ101	Complete!
2022-02-25 22:21:46.077685 > 	PauliX101	Complete!
2022-02-25 22:21:46.077729 > 	PauliZ011	Complete!
2022-02-25 22:21:46.077766 > 	PauliX011	Complete!
2022-02-25 22:21:46.077803 > 	PauliX0X111	Complete!
2022-02-25 22:21:46.077851 > 	PauliY0Y111	Complete!
2022-02-25 22:21:46.077890 > 	PauliZ111	Complete!
2022-02-25 22:21:46.077927 > 	PauliX111	Complete!
2022-02-25 22:21:46.077999 > 	Started running project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-02-25 22:21:46.078202 > 	Phi01	Complete!
2022-02-25 22:21:46.078248 > 	PauliZ000	Complete!
2022-02-25 22:21:46.078300 > 	PauliX000	Complete!
2022-02-25 22:21:46.078351 > 	PauliX0X100	Complete!
2022-02-25 22:21:46.078390 > 	PauliY0Y100	Complete!
2022-02-25 22:21:46.078456 > 	PauliZ100	Complete!
2022-02-25 22:21:46.078520 > 	PauliX100	Complete!
2022-02-25 22:21:46.078578 > 	PauliZ001	Complete!
2022-02-25 22:21:46.078635 > 	PauliX001	Complete!
2022-02-25 22:21:46.078674 > 	PauliX0X101	Complete!
2022-02-25 22:21:46.078710 > 	PauliY0Y101	Complete!
2022-02-25 22:21:46.078747 > 	PauliZ101	Complete!
2022-02-25 22:21:46.078783 > 	PauliX101	Complete!
2022-02-25 22:21:46.078834 > 	PauliZ011	Complete!
2022-02-25 22:21:46.078872 > 	PauliX011	Complete!
2022-02-25 22:21:46.078909 > 	PauliX0X111	Complete!
2022-02-25 22:21:46.078947 > 	PauliY0Y111	Complete!
2022-02-25 22:21:46.078984 > 	PauliZ111	Complete!
2022-02-25 22:21:46.079031 > 	PauliX111	Complete!
2022-02-25 22:21:46.079231 > 	Finished running project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-02-25 22:21:46.130266 > 	Successfully loaded project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-02-25 22:21:46.130347 > 	Phi01	Complete!
2022-02-25 22:21:46.130399 > 	PauliZ000	Complete!
2022-02-25 22:21:46.130453 > 	PauliX000	Complete!
2022-02-25 22:21:46.130492 > 	PauliX0X100	Complete!
2022-02-25 22:21:46.130529 > 	PauliY0Y100	Complete!
2022-02-25 22:21:46.130566 > 	PauliZ100	Complete!
2022-02-25 22:21:46.130602 > 	PauliX100	Complete!
2022-02-25 22:21:46.130638 > 	PauliZ001	Complete!
2022-02-25 22:21:46.130678 > 	PauliX001	Complete!
2022-02-25 22:21:46.130730 > 	PauliX0X101	Complete!
2022-02-25 22:21:46.130790 > 	PauliY0Y101	Complete!
2022-02-25 22:21:46.130839 > 	PauliZ101	Complete!
2022-02-25 22:21:46.130886 > 	PauliX101	Complete!
2022-02-25 22:21:46.130926 > 	PauliZ011	Complete!
2022-02-25 22:21:46.130971 > 	PauliX011	Complete!
2022-02-25 22:21:46.131009 > 	PauliX0X111	Complete!
2022-02-25 22:21:46.131046 > 	PauliY0Y111	Complete!
2022-02-25 22:21:46.131082 > 	PauliZ111	Complete!
2022-02-25 22:21:46.131126 > 	PauliX111	Complete!
2022-02-25 22:21:46.131206 > 	Started running project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-02-25 22:21:46.131350 > 	Phi01	Complete!
2022-02-25 22:21:46.131394 > 	PauliZ000	Complete!
2022-02-25 22:21:46.131443 > 	PauliX000	Complete!
2022-02-25 22:21:46.131483 > 	PauliX0X100	Complete!
2022-02-25 22:21:46.131521 > 	PauliY0Y100	Complete!
2022-02-25 22:21:46.131558 > 	PauliZ100	Complete!
2022-02-25 22:21:46.131603 > 	PauliX100	Complete!
2022-02-25 22:21:46.131651 > 	PauliZ001	Complete!
2022-02-25 22:21:46.131689 > 	PauliX001	Complete!
2022-02-25 22:21:46.131726 > 	PauliX0X101	Complete!
2022-02-25 22:21:46.131778 > 	PauliY0Y101	Complete!
2022-02-25 22:21:46.131816 > 	PauliZ101	Complete!
2022-02-25 22:21:46.131864 > 	PauliX101	Complete!
2022-02-25 22:21:46.131914 > 	PauliZ011	Complete!
2022-02-25 22:21:46.131970 > 	PauliX011	Complete!
2022-02-25 22:21:46.132020 > 	PauliX0X111	Complete!
2022-02-25 22:21:46.132059 > 	PauliY0Y111	Complete!
2022-02-25 22:21:46.132098 > 	PauliZ111	Complete!
2022-02-25 22:21:46.132136 > 	PauliX111	Complete!
2022-02-25 22:21:46.132307 > 	Finished running project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-02-25 22:21:46.189677 > 	Successfully loaded project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-02-25 22:21:46.189767 > 	Phi01	Complete!
2022-02-25 22:21:46.189827 > 	PauliZ000	Complete!
2022-02-25 22:21:46.189881 > 	PauliX000	Complete!
2022-02-25 22:21:46.189936 > 	PauliX0X100	Complete!
2022-02-25 22:21:46.189990 > 	PauliY0Y100	Complete!
2022-02-25 22:21:46.190043 > 	PauliZ100	Complete!
2022-02-25 22:21:46.190097 > 	PauliX100	Complete!
2022-02-25 22:21:46.190154 > 	PauliZ001	Complete!
2022-02-25 22:21:46.190213 > 	PauliX001	Complete!
2022-02-25 22:21:46.190273 > 	PauliX0X101	Complete!
2022-02-25 22:21:46.190333 > 	PauliY0Y101	Complete!
2022-02-25 22:21:46.190394 > 	PauliZ101	Complete!
2022-02-25 22:21:46.190468 > 	PauliX101	Complete!
2022-02-25 22:21:46.190529 > 	PauliZ011	Complete!
2022-02-25 22:21:46.190585 > 	PauliX011	Complete!
2022-02-25 22:21:46.190639 > 	PauliX0X111	Complete!
2022-02-25 22:21:46.190695 > 	PauliY0Y111	Complete!
2022-02-25 22:21:46.190755 > 	PauliZ111	Complete!
2022-02-25 22:21:46.190812 > 	PauliX111	Complete!
2022-02-25 22:21:46.190910 > 	Started running project Z_meas2siteBx=0.1Bztrain[0.1, 1.3]
2022-02-25 22:21:46.191108 > 	Phi01	Complete!
2022-02-25 22:21:46.191172 > 	PauliZ000	Complete!
2022-02-25 22:21:46.191215 > 	PauliX000	Complete!
2022-02-25 22:21:46.191262 > 	PauliX0X100	Complete!
2022-02-25 22:21:46.191320 > 	PauliY0Y100	Complete!
